date,total_value,cum_dividend,price_value
2017-06-06,1084340.48,10730.0,1073610.48
2017-06-07,1093524.1,10730.0,1082794.1
2017-06-08,1095934.26,10730.0,1085204.26
2017-06-09,1098182.59,10730.0,1087452.59
2017-06-12,1097223.21,10730.0,1086493.21
2017-06-13,1098818.83,10730.0,1088088.83
2017-06-14,1097269.91,10730.0,1086539.91
2017-06-15,1100007.54,10730.0,1089277.54
2017-06-16,1096782.33,10730.0,1086052.33
2017-06-19,1097966.95,10730.0,1087236.95
2017-06-20,1098737.03,10730.0,1088007.03
2017-06-21,1101300.12,10730.0,1090570.12
2017-06-22,1093174.21,10730.0,1082444.21
2017-06-23,1098315.0,10730.0,1087585.0
2017-06-26,1109057.54,10730.0,1098327.54
2017-06-27,1109008.62,10730.0,1098278.62
2017-06-28,1110297.71,10730.0,1099567.71
2017-06-29,1116496.79,10730.0,1105766.79
2017-06-30,1118724.7,18248.0,1100476.7
2017-06-30,1118724.7,25766.0,1092958.7
2017-07-03,1121963.49,25766.0,1096197.49
2017-07-04,1126091.29,25766.0,1100325.29
2017-07-05,1128541.08,25766.0,1102775.08
2017-07-06,1125124.88,25766.0,1099358.88
2017-07-07,1123090.11,25766.0,1097324.11
2017-07-10,1123466.84,25766.0,1097700.84
2017-07-11,1119570.63,25766.0,1093804.63
2017-07-12,1121256.35,25766.0,1095490.35
2017-07-13,1124431.07,25766.0,1098665.07
2017-07-14,1127445.38,25766.0,1101679.38
2017-07-17,1096956.11,25766.0,1071190.11
2017-07-18,1105172.83,25766.0,1079406.83
2017-07-19,1116716.62,25766.0,1090950.62
2017-07-20,1119879.34,25766.0,1094113.34
2017-07-21,1122393.65,25766.0,1096627.65
2017-07-24,1129652.38,25766.0,1103886.38
2017-07-25,1122918.17,25766.0,1097152.17
2017-07-26,1132869.96,25766.0,1107103.96
2017-07-27,1143176.69,25766.0,1117410.69
2017-07-28,1144854.07,25766.0,1119088.07
2017-07-31,1147556.86,25766.0,1121790.86
2017-08-01,1145445.58,25766.0,1119679.58
2017-08-02,1140515.38,25766.0,1114749.38
2017-08-03,1141673.17,25766.0,1115907.17
2017-08-04,1133003.41,25766.0,1107237.41
2017-08-07,1137026.2,25766.0,1111260.2
2017-08-08,1136523.93,25766.0,1110757.93
2017-08-09,1132316.72,25766.0,1106550.72
2017-08-10,1127212.44,25766.0,1101446.44
2017-08-11,1112964.61,25766.0,1087198.61
2017-08-14,1126381.33,25766.0,1100615.33
2017-08-15,1129392.05,25766.0,1103626.05
2017-08-16,1136396.78,25766.0,1110630.78
2017-08-17,1141431.5,25766.0,1115665.5
2017-08-18,1142728.73,25766.0,1116962.73
2017-08-21,1145548.53,25766.0,1119782.53
2017-08-22,1140747.25,25766.0,1114981.25
2017-08-23,1135499.04,25766.0,1109733.04
2017-08-24,1126190.77,25766.0,1100424.77
2017-08-25,1133852.08,25766.0,1108086.08
2017-08-28,1145759.8,25766.0,1119993.8
2017-08-29,1140155.52,25766.0,1114389.52
2017-08-30,1141810.39,25766.0,1116044.39
2017-08-31,1148938.11,25766.0,1123172.11
2017-09-01,1150830.49,25766.0,1125064.49
2017-09-04,1153967.29,25766.0,1128201.29
2017-09-05,1155956.08,25766.0,1130190.08
2017-09-06,1156298.87,25766.0,1130532.87
2017-09-07,1155505.6,25766.0,1129739.6
2017-09-08,1160420.98,25766.0,1134654.98
2017-09-11,1172556.77,25766.0,1146790.77
2017-09-12,1174122.57,25766.0,1148356.57
2017-09-13,1178487.36,25766.0,1152721.36
2017-09-14,1181842.08,25766.0,1156076.08
2017-09-15,1181683.39,25766.0,1155917.39
2017-09-18,1185190.19,25766.0,1159424.19
2017-09-19,1176595.91,25766.0,1150829.91
2017-09-20,1179220.7,25766.0,1153454.7
2017-09-21,1175209.5,25766.0,1149443.5
2017-09-22,1175148.81,25766.0,1149382.81
2017-09-25,1167836.6,25766.0,1142070.6
2017-09-26,1166784.4,25766.0,1141018.4
2017-09-27,1171802.12,25766.0,1146036.12
2017-09-28,1166635.91,25766.0,1140869.91
2017-09-29,1175516.35,29188.0,1146328.35
2017-09-30,1175516.35,29188.0,1146328.35
2017-09-30,1175516.35,29188.0,1146328.35
2017-10-09,1186170.79,29188.0,1156982.79
2017-10-10,1190840.23,29188.0,1161652.23
2017-10-11,1194131.67,29188.0,1164943.67
2017-10-12,1191984.11,29188.0,1162796.11
2017-10-13,1191892.43,29188.0,1162704.43
2017-10-16,1185856.87,29188.0,1156668.87
2017-10-17,1186435.31,29188.0,1157247.31
2017-10-18,1185499.98,29188.0,1156311.98
2017-10-19,1174288.42,29188.0,1145100.42
2017-10-20,1170630.43,29188.0,1141442.43
2017-10-23,1165911.11,29188.0,1136723.11
2017-10-24,1162893.78,29188.0,1133705.78
2017-10-25,1166457.45,29188.0,1137269.45
2017-10-26,1170218.89,29188.0,1141030.89
2017-10-27,1163498.67,29188.0,1134310.67
2017-10-30,1142625.11,29188.0,1113437.11
2017-10-31,1143544.78,29188.0,1114356.78
2017-11-01,1144654.46,29188.0,1115466.46
2017-11-02,1135793.66,29188.0,1106605.66
2017-11-03,1132180.21,29188.0,1102992.21
2017-11-06,1142093.65,29188.0,1112905.65
2017-11-07,1145978.32,29188.0,1116790.32
2017-11-08,1143858.0,29188.0,1114670.0
2017-11-09,1145255.67,29188.0,1116067.67
2017-11-10,1151339.68,29188.0,1122151.68
2017-11-13,1148618.12,29188.0,1119430.12
2017-11-14,1143658.8,29188.0,1114470.8
2017-11-15,1135232.47,29188.0,1106044.47
2017-11-16,1135782.9,29188.0,1106594.9
2017-11-17,1123784.22,29188.0,1094596.22
2017-11-20,1117926.66,29188.0,1088738.66
2017-11-21,1115709.1,29188.0,1086521.1
2017-11-22,1114000.54,29188.0,1084812.54
2017-11-23,1101188.98,29188.0,1072000.98
2017-11-24,1101431.3,29188.0,1072243.3
2017-11-27,1094836.74,29188.0,1065648.74
2017-11-28,1100578.95,29188.0,1071390.95
2017-11-29,1099686.38,29188.0,1070498.38
2017-11-30,1092801.59,29188.0,1063613.59
2017-12-01,1099235.67,29188.0,1070047.67
2017-12-04,1092334.88,29188.0,1063146.88
2017-12-05,1081019.09,29188.0,1051831.09
2017-12-06,1087776.29,29188.0,1058588.29
2017-12-07,1087700.73,29188.0,1058512.73
2017-12-08,1094103.82,29188.0,1064915.82
2017-12-11,1094912.26,29188.0,1065724.26
2017-12-12,1085909.7,29188.0,1056721.7
2017-12-13,1087600.44,29188.0,1058412.44
2017-12-14,1083799.87,29188.0,1054611.87
2017-12-15,1086428.49,29188.0,1057240.49
2017-12-18,1084657.93,29188.0,1055469.93
2017-12-19,1087959.14,29188.0,1058771.14
2017-12-20,1079258.35,29188.0,1050070.35
2017-12-21,1078160.55,29188.0,1048972.55
2017-12-22,1081324.41,29188.0,1052136.41
2017-12-25,1076363.54,29188.0,1047175.54
2017-12-26,1085100.98,29188.0,1055912.98
2017-12-27,1083584.96,29188.0,1054396.96
2017-12-28,1083377.35,29188.0,1054189.35
2017-12-29,1085632.89,29188.0,1056444.89
2017-12-31,1085632.89,29188.0,1056444.89
2017-12-31,1085632.89,29188.0,1056444.89
2018-01-02,1102803.75,29188.0,1073615.75
2018-01-03,1106895.6,29188.0,1077707.6
2018-01-04,1106194.45,29188.0,1077006.45
2018-01-05,1113275.01,29188.0,1084087.01
2018-01-08,1118014.88,29188.0,1088826.88
2018-01-09,1116707.74,29188.0,1087519.74
2018-01-10,1105946.6,29188.0,1076758.6
2018-01-11,1108533.47,29188.0,1079345.47
2018-01-12,1109636.07,29188.0,1080448.07
2018-01-15,1093465.93,29188.0,1064277.93
2018-01-16,1112237.8,29188.0,1083049.8
2018-01-17,1120709.67,29188.0,1091521.67
2018-01-18,1120258.53,29188.0,1091070.53
2018-01-19,1120066.1,29188.0,1090878.1
2018-01-22,1132326.95,29188.0,1103138.95
2018-01-23,1130999.82,29188.0,1101811.82
2018-01-24,1139114.68,29188.0,1109926.68
2018-01-25,1139100.54,29188.0,1109912.54
2018-01-26,1143173.12,29188.0,1113985.12
2018-01-29,1126426.94,29188.0,1097238.94
2018-01-30,1122717.81,29188.0,1093529.81
2018-01-31,1089815.66,29188.0,1060627.66
2018-02-01,1059035.51,29188.0,1029847.51
2018-02-02,1060603.09,29188.0,1031415.09
2018-02-05,1063240.94,29188.0,1034052.94
2018-02-06,1024323.81,29188.0,995135.81
2018-02-07,1017668.68,29188.0,988480.68
2018-02-08,1030003.53,29188.0,1000815.53
2018-02-09,991892.12,29188.0,962704.12
2018-02-12,1007075.96,29188.0,977887.96
2018-02-13,1010007.82,29188.0,980819.82
2018-02-14,1003999.72,29188.0,974811.72
2018-02-22,1021270.57,29188.0,992082.57
2018-02-23,1022082.17,29188.0,992894.17
2018-02-26,1038631.04,29188.0,1009443.04
2018-02-27,1037313.89,29188.0,1008125.89
2018-02-28,1054633.75,29188.0,1025445.75
2018-03-01,1064966.61,29188.0,1035778.61
2018-03-02,1059849.21,29188.0,1030661.21
2018-03-05,1061337.05,29188.0,1032149.05
2018-03-06,1082298.92,29188.0,1053110.92
2018-03-07,1076004.79,29188.0,1046816.79
2018-03-08,1072693.65,29188.0,1043505.65
2018-03-09,1079354.25,29188.0,1050166.25
2018-03-12,1087902.11,29188.0,1058714.11
2018-03-13,1088609.98,29188.0,1059421.98
2018-03-14,1079405.84,29188.0,1050217.84
2018-03-15,1070257.7,29188.0,1041069.7
2018-03-16,1068896.3,29188.0,1039708.3
2018-03-19,1066733.16,29188.0,1037545.16
2018-03-20,1068885.03,29188.0,1039697.03
2018-03-21,1066521.86,29188.0,1037333.86
2018-03-22,1068165.73,29188.0,1038977.73
2018-03-23,1029989.33,29188.0,1000801.33
2018-03-26,1059951.18,29188.0,1030763.18
2018-03-27,1077268.02,29188.0,1048080.02
2018-03-28,1060302.89,29188.0,1031114.89
2018-03-29,1075106.75,29188.0,1045918.75
2018-03-30,1080447.1,29188.0,1051259.1
2018-03-31,1080447.1,29188.0,1051259.1
2018-03-31,1080447.1,29188.0,1051259.1
2018-04-02,1074162.1,29188.0,1044974.1
2018-04-03,1060800.1,29188.0,1031612.1
2018-04-04,1056375.1,29188.0,1027187.1
2018-04-09,1055226.1,29188.0,1026038.1
2018-04-10,1062419.1,29188.0,1033231.1
2018-04-11,1065490.1,29188.0,1036302.1
2018-04-12,1058127.1,29188.0,1028939.1
2018-04-13,1052522.1,29188.0,1023334.1
2018-04-16,1041802.1,29188.0,1012614.1
2018-04-17,1028900.1,29188.0,999712.1
2018-04-18,1036318.1,29188.0,1007130.1
2018-04-19,1042368.1,29188.0,1013180.1
2018-04-20,1023311.1,29188.0,994123.1
2018-04-23,1011972.1,29188.0,982784.1
2018-04-24,1021986.1,29188.0,992798.1
2018-04-25,1014645.1,29188.0,985457.1
2018-04-26,988491.1,29188.0,959303.1
2018-04-27,988856.1,29188.0,959668.1
2018-05-02,991812.1,29188.0,962624.1
2018-05-03,999850.1,29188.0,970662.1
2018-05-04,982816.1,29188.0,953628.1
2018-05-07,996341.1,29188.0,967153.1
2018-05-08,1004911.1,29188.0,975723.1
2018-05-09,1006036.1,29188.0,976848.1
2018-05-10,1011853.1,29188.0,982665.1
2018-05-11,1001046.1,29188.0,971858.1
2018-05-14,997687.1,29188.0,968499.1
2018-05-15,1008007.1,29188.0,978819.1
2018-05-16,1013475.1,29188.0,984287.1
2018-05-17,1012112.1,29188.0,982924.1
2018-05-18,1013454.1,29188.0,984266.1
2018-05-21,1022606.1,29188.0,993418.1
2018-05-22,1028204.1,29188.0,999016.1
2018-05-23,1027467.1,29188.0,998279.1
2018-05-24,1017571.1,29188.0,988383.1
2018-05-25,1011461.1,29188.0,982273.1
2018-05-28,1008028.1,29188.0,978840.1
2018-05-29,1007830.1,29188.0,978642.1
2018-05-30,990970.1,29188.0,961782.1
2018-05-31,1009667.1,29188.0,980479.1
2018-06-01,1002872.1,29188.0,973684.1
2018-06-04,997512.1,29188.0,968324.1
2018-06-05,1003665.1,29188.0,974477.1
2018-06-06,1005240.1,29188.0,976052.1
2018-06-07,990885.1,29188.0,961697.1
2018-06-08,972914.1,29188.0,943726.1
2018-06-11,971588.1,29188.0,942400.1
2018-06-12,975416.1,29188.0,946228.1
2018-06-13,966374.1,29188.0,937186.1
2018-06-14,966277.1,29188.0,937089.1
2018-06-15,942629.1,29188.0,913441.1
2018-06-19,883229.1,29188.0,854041.1
2018-06-20,896317.1,29188.0,867129.1
2018-06-21,878414.1,29188.0,849226.1
2018-06-22,889652.1,29188.0,860464.1
2018-06-25,882646.1,29188.0,853458.1
2018-06-26,883598.1,29188.0,854410.1
2018-06-27,875753.1,29188.0,846565.1
2018-06-28,869191.1,29188.0,840003.1
2018-06-29,907960.56,51470.0,856490.56
2018-06-30,907960.56,51470.0,856490.56
2018-06-30,907960.56,51470.0,856490.56
2018-07-02,894614.88,51470.0,843144.88
2018-07-03,898161.43,51470.0,846691.43
2018-07-04,889631.74,51470.0,838161.74
2018-07-05,868686.3,51470.0,817216.3
2018-07-06,867561.97,51470.0,816091.97
2018-07-09,880481.77,51470.0,829011.77
2018-07-10,885266.32,51470.0,833796.32
2018-07-11,867470.88,51470.0,816000.88
2018-07-12,883867.68,51470.0,832397.68
2018-07-13,888352.59,51470.0,836882.59
2018-07-16,884924.39,51470.0,833454.39
2018-07-17,888518.97,51470.0,837048.97
2018-07-18,893366.01,51470.0,841896.01
2018-07-19,888505.32,51470.0,837035.32
2018-07-20,904592.72,51470.0,853122.72
2018-07-23,920053.28,51470.0,868583.28
2018-07-24,930459.59,51470.0,878989.59
2018-07-25,933896.15,51470.0,882426.15
2018-07-26,933939.7,51470.0,882469.7
2018-07-27,932991.86,51470.0,881521.86
2018-07-30,921383.66,51470.0,869913.66
2018-07-31,920514.97,51470.0,869044.97
2018-08-01,908216.02,51470.0,856746.02
2018-08-02,892520.57,51470.0,841050.57
2018-08-03,879936.73,51470.0,828466.73
2018-08-06,872473.26,51470.0,821003.26
2018-08-07,888879.8,51470.0,837409.8
2018-08-08,880566.35,51470.0,829096.35
2018-08-09,892687.15,51470.0,841217.15
2018-08-10,891794.31,51470.0,840324.31
2018-08-13,893817.86,51470.0,842347.86
2018-08-14,895092.66,51470.0,843622.66
2018-08-15,881252.47,51470.0,829782.47
2018-08-16,876948.27,51470.0,825478.27
2018-08-17,863138.91,51470.0,811668.91
2018-08-20,869160.71,51470.0,817690.71
2018-08-21,878066.51,51470.0,826596.51
2018-08-22,868288.56,51470.0,816818.56
2018-08-23,869484.36,51470.0,818014.36
2018-08-24,871042.24,51470.0,819572.24
2018-08-27,872464.05,51470.0,820994.05
2018-08-28,874575.85,51470.0,823105.85
2018-08-29,867616.13,51470.0,816146.13
2018-08-30,860230.18,51470.0,808760.18
2018-08-31,853383.58,51470.0,801913.58
2018-09-03,849974.87,51470.0,798504.87
2018-09-04,856736.42,51470.0,805266.42
2018-09-05,847519.22,51470.0,796049.22
2018-09-06,844665.27,51470.0,793195.27
2018-09-07,845800.4,51470.0,794330.4
2018-09-10,843315.45,51470.0,791845.45
2018-09-11,845074.49,51470.0,793604.49
2018-09-12,849020.54,51470.0,797550.54
2018-09-13,856985.34,51470.0,805515.34
2018-09-14,857538.72,51470.0,806068.72
2018-09-17,855873.52,51470.0,804403.52
2018-09-18,863236.56,51470.0,811766.56
2018-09-19,865836.12,51470.0,814366.12
2018-09-20,863742.16,51470.0,812272.16
2018-09-21,873114.83,51470.0,821644.83
2018-09-25,868849.63,51470.0,817379.63
2018-09-26,876282.92,51470.0,824812.92
2018-09-27,872112.96,51470.0,820642.96
2018-09-28,891031.74,61998.0,829033.74
2018-09-30,890944.51,61998.0,828946.51
2018-09-30,890944.51,61998.0,828946.51
2018-10-08,872429.91,61998.0,810431.91
2018-10-09,871916.43,61998.0,809918.43
2018-10-10,870745.89,61998.0,808747.89
2018-10-11,821928.41,61998.0,759930.41
2018-10-12,817397.26,61998.0,755399.26
2018-10-15,807965.78,61998.0,745967.78
2018-10-16,797708.3,61998.0,735710.3
2018-10-17,800779.47,61998.0,738781.47
2018-10-18,788158.99,61998.0,726160.99
2018-10-19,803853.56,61998.0,741855.56
2018-10-22,833949.08,61998.0,771951.08
2018-10-23,827211.6,61998.0,765213.6
2018-10-24,824179.76,61998.0,762181.76
2018-10-25,818391.29,61998.0,756393.29
2018-10-26,823976.49,61998.0,761978.49
2018-10-29,814733.02,61998.0,752735.02
2018-10-30,819649.54,61998.0,757651.54
2018-10-31,827415.06,61998.0,765417.06
2018-11-01,828107.22,61998.0,766109.22
2018-11-02,845152.79,61998.0,783154.79
2018-11-05,847598.31,61998.0,785600.31
2018-11-06,846288.83,61998.0,784290.83
2018-11-07,846681.35,61998.0,784683.35
2018-11-08,842266.87,61998.0,780268.87
2018-11-09,836961.08,61998.0,774963.08
2018-11-12,852679.6,61998.0,790681.6
2018-11-13,865542.12,61998.0,803544.12
2018-11-14,869600.29,61998.0,807602.29
2018-11-15,880277.81,61998.0,818279.81
2018-11-16,882529.37,61998.0,820531.37
2018-11-19,883658.89,61998.0,821660.89
2018-11-20,865364.06,61998.0,803366.06
2018-11-21,869475.58,61998.0,807477.58
2018-11-22,869025.1,61998.0,807027.1
2018-11-23,840878.31,61998.0,778880.31
2018-11-26,837363.19,61998.0,775365.19
2018-11-27,840264.35,61998.0,778266.35
2018-11-28,846853.52,61998.0,784855.52
2018-11-29,833331.69,61998.0,771333.69
2018-11-30,840574.54,61998.0,778576.54
2018-12-03,860064.06,61998.0,798066.06
2018-12-04,864634.23,61998.0,802636.23
2018-12-05,859692.75,61998.0,797694.75
2018-12-06,850202.92,61998.0,788204.92
2018-12-07,846911.13,61998.0,784913.13
2018-12-10,839128.29,61998.0,777130.29
2018-12-11,842808.46,61998.0,780810.46
2018-12-12,842733.98,61998.0,780735.98
2018-12-13,851746.15,61998.0,789748.15
2018-12-14,839744.0,61998.0,777746.0
2018-12-17,842743.53,61998.0,780745.53
2018-12-18,840654.69,61998.0,778656.69
2018-12-19,836245.86,61998.0,774247.86
2018-12-20,836819.38,61998.0,774821.38
2018-12-21,831585.23,61998.0,769587.23
2018-12-24,831900.4,61998.0,769902.4
2018-12-25,823545.57,61998.0,761547.57
2018-12-26,823722.74,61998.0,761724.74
2018-12-27,816533.41,61998.0,754535.41
2018-12-28,819201.52,62922.0,756279.52
2018-12-31,819201.52,62922.0,756279.52
2018-12-31,819201.52,62922.0,756279.52
2019-01-02,816587.5,62922.0,753665.5
2019-01-03,813179.49,62922.0,750257.49
2019-01-04,830101.45,62922.0,767179.45
2019-01-07,838263.94,62922.0,775341.94
2019-01-08,836460.92,62922.0,773538.92
2019-01-09,840686.41,62922.0,777764.41
2019-01-10,840046.39,62922.0,777124.39
2019-01-11,840122.36,62922.0,777200.36
2019-01-14,841149.85,62922.0,778227.85
2019-01-15,847984.84,62922.0,785062.84
2019-01-16,850177.33,62922.0,787255.33
2019-01-17,847295.31,62922.0,784373.31
2019-01-18,861451.78,62922.0,798529.78
2019-01-21,865033.26,62922.0,802111.26
2019-01-22,853585.75,62922.0,790663.75
2019-01-23,856073.74,62922.0,793151.74
2019-01-24,857552.73,62922.0,794630.73
2019-01-25,855047.19,62922.0,792125.19
2019-01-28,850473.18,62922.0,787551.18
2019-01-29,846181.16,62922.0,783259.16
2019-01-30,842242.15,62922.0,779320.15
2019-01-31,831119.14,62922.0,768197.14
2019-02-01,849539.02,62922.0,786617.02
2019-02-11,861720.0,62922.0,798798.0
2019-02-12,865677.99,62922.0,802755.99
2019-02-13,878845.98,62922.0,815923.98
2019-02-14,885437.47,62922.0,822515.47
2019-02-15,885157.93,62922.0,822235.93
2019-02-18,910677.42,62922.0,847755.42
2019-02-19,911840.91,62922.0,848918.91
2019-02-20,911423.4,62922.0,848501.4
2019-02-21,914159.89,62922.0,851237.89
2019-02-22,929356.85,62922.0,866434.85
2019-02-25,965583.34,62922.0,902661.34
2019-02-26,978806.32,62922.0,915884.32
2019-02-27,974827.31,62922.0,911905.31
2019-02-28,966488.8,62922.0,903566.8
2019-03-01,969825.27,62922.0,906903.27
2019-03-04,982259.26,62922.0,919337.26
2019-03-05,999298.75,62922.0,936376.75
2019-03-06,1032868.23,62922.0,969946.23
2019-03-07,1036969.22,62922.0,974047.22
2019-03-08,997541.19,62922.0,934619.19
2019-03-11,1019531.68,62922.0,956609.68
2019-03-12,1030352.67,62922.0,967430.67
2019-03-13,1010527.16,62922.0,947605.16
2019-03-14,996872.64,62922.0,933950.64
2019-03-15,1006155.11,62922.0,943233.11
2019-03-18,1025907.1,62922.0,962985.1
2019-03-19,1027518.59,62922.0,964596.59
2019-03-20,1026535.58,62922.0,963613.58
2019-03-21,1031182.06,62922.0,968260.06
2019-03-22,1027630.02,62922.0,964708.02
2019-03-25,1020384.0,62922.0,957462.0
2019-03-26,1004434.49,62922.0,941512.49
2019-03-27,1013890.98,62922.0,950968.98
2019-03-28,998426.47,62922.0,935504.47
2019-03-29,1019353.53,62922.0,956431.53
2019-03-31,1019353.53,62922.0,956431.53
2019-03-31,1019353.53,62922.0,956431.53
2019-04-01,1044834.64,62922.0,981912.64
2019-04-02,1065402.58,62922.0,1002480.58
2019-04-03,1070942.53,62922.0,1008020.53
2019-04-04,1082930.26,62922.0,1020008.26
2019-04-08,1097211.21,62922.0,1034289.21
2019-04-09,1084764.47,62922.0,1021842.47
2019-04-10,1077091.57,62922.0,1014169.57
2019-04-11,1060468.68,62922.0,997546.68
2019-04-12,1061649.68,62922.0,998727.68
2019-04-15,1053039.78,62922.0,990117.78
2019-04-16,1063395.73,62922.0,1000473.73
2019-04-17,1058519.83,62922.0,995597.83
2019-04-18,1051974.78,62922.0,989052.78
2019-04-19,1061656.09,62922.0,998734.09
2019-04-22,1049256.51,62922.0,986334.51
2019-04-23,1037474.61,62922.0,974552.61
2019-04-24,1045390.72,62922.0,982468.72
2019-04-25,1019285.82,62922.0,956363.82
2019-04-26,1000834.13,62922.0,937912.13
2019-04-29,969595.24,62922.0,906673.24
2019-04-30,969402.86,62922.0,906480.86
2019-05-06,925154.97,62922.0,862232.97
2019-05-07,932709.07,62922.0,869787.07
2019-05-08,925981.17,62922.0,863059.17
2019-05-09,918924.12,62922.0,856002.12
2019-05-10,938364.27,62922.0,875442.27
2019-05-13,927589.22,62922.0,864667.22
2019-05-14,928799.32,62922.0,865877.32
2019-05-15,940043.27,62922.0,877121.27
2019-05-16,948410.37,62922.0,885488.37
2019-05-17,923775.37,62922.0,860853.37
2019-05-20,920092.48,62922.0,857170.48
2019-05-21,932601.58,62922.0,869679.58
2019-05-22,926925.53,62922.0,864003.53
2019-05-23,904916.63,62922.0,841994.63
2019-05-24,910819.79,62922.0,847897.79
2019-05-27,922673.89,62922.0,859751.89
2019-05-28,921258.84,62922.0,858336.84
2019-05-29,920771.94,62922.0,857849.94
2019-05-30,920457.89,62922.0,857535.89
2019-05-31,917632.04,62922.0,854710.04
2019-05-31,917620.44,62922.0,854698.44
2019-06-03,905568.3,62922.0,842646.3
2019-06-04,895005.25,62922.0,832083.25
2019-06-05,894529.35,62922.0,831607.35
2019-06-06,884805.45,62922.0,821883.45
2019-06-10,882526.4,62922.0,819604.4
2019-06-11,905193.51,62922.0,842271.51
2019-06-12,901674.45,62922.0,838752.45
2019-06-13,899352.56,62922.0,836430.56
2019-06-14,887338.55,62922.0,824416.55
2019-06-17,892513.66,62922.0,829591.66
2019-06-18,888167.76,62922.0,825245.76
2019-06-19,893755.87,62922.0,830833.87
2019-06-20,904873.97,62922.0,841951.97
2019-06-21,917715.12,62922.0,854793.12
2019-06-21,917701.72,62922.0,854779.72
2019-06-24,924204.7,62922.0,861282.7
2019-06-25,911401.8,62922.0,848479.8
2019-06-26,908623.07,62922.0,845701.07
2019-06-26,908608.71,62922.0,845686.71
2019-06-27,908924.17,62922.0,846002.17
2019-06-28,894073.97,75966.4,818107.57
2019-06-30,894073.97,75966.4,818107.57
2019-06-30,894073.97,75966.4,818107.57
2019-07-01,907748.07,75966.4,831781.67
2019-07-02,908638.17,75966.4,832671.77
2019-07-03,892654.28,75966.4,816687.88
2019-07-04,889284.22,75966.4,813317.82
2019-07-05,891359.22,75966.4,815392.82
2019-07-08,871932.33,75966.4,795965.93
2019-07-09,872833.27,75966.4,796866.87
2019-07-10,868748.22,75966.4,792781.82
2019-07-11,867044.16,75966.4,791077.76
2019-07-12,869038.32,75966.4,793071.92
2019-07-12,869038.0,75966.4,793071.6
2019-07-15,874300.95,75966.4,798334.55
2019-07-16,873696.9,75966.4,797730.5
2019-07-17,872330.0,75966.4,796363.6
2019-07-18,863129.11,75966.4,787162.71
2019-07-19,865058.94,75966.4,789092.54
2019-07-22,852915.05,75966.4,776948.65
2019-07-23,859192.0,75966.4,783225.6
2019-07-24,866723.94,75966.4,790757.54
2019-07-25,867412.89,75966.4,791446.49
2019-07-26,866590.88,75966.4,790624.48
2019-07-29,864829.99,75966.4,788863.59
2019-07-30,874180.94,75966.4,798214.54
2019-07-31,870207.88,75966.4,794241.48
2019-08-01,865539.99,75966.4,789573.59
2019-08-02,853364.98,75966.4,777398.58
2019-08-05,841588.93,75966.4,765622.53
2019-08-06,824733.88,75966.4,748767.48
2019-08-07,824041.98,75966.4,748075.58
2019-08-08,827478.08,75966.4,751511.68
2019-08-09,824275.92,75966.4,748309.52
2019-08-12,829596.03,75966.4,753629.63
2019-08-13,822081.97,75966.4,746115.57
2019-08-14,826902.92,75966.4,750936.52
2019-08-15,826328.87,75966.4,750362.47
2019-08-16,828668.86,75966.4,752702.46
2019-08-19,834174.81,75966.4,758208.41
2019-08-20,834913.75,75966.4,758947.35
2019-08-21,832012.7,75966.4,756046.3
2019-08-22,836165.8,75966.4,760199.4
2019-08-23,835779.8,75966.4,759813.4
2019-08-26,827902.75,75966.4,751936.35
2019-08-27,838229.85,75966.4,762263.45
2019-08-28,838748.8,75966.4,762782.4
2019-08-29,836664.74,75966.4,760698.34
2019-08-30,828625.74,75966.4,752659.34
2019-09-02,839608.85,75966.4,763642.45
2019-09-03,841540.79,75966.4,765574.39
2019-09-04,850225.74,75966.4,774259.34
2019-09-05,857230.84,75966.4,781264.44
2019-09-06,859569.84,75966.4,783603.44
2019-09-09,867922.79,75966.4,791956.39
2019-09-10,870672.89,75966.4,794706.49
2019-09-11,867916.84,75966.4,791950.44
2019-09-12,869151.94,75966.4,793185.54
2019-09-16,869816.04,75966.4,793849.64
2019-09-17,854988.99,75966.4,779022.59
2019-09-18,857729.09,75966.4,781762.69
2019-09-19,861261.04,75966.4,785294.64
2019-09-20,858414.04,75966.4,782447.64
2019-09-20,858410.17,75966.4,782443.77
2019-09-23,849765.14,75966.4,773798.74
2019-09-24,852899.24,75966.4,776932.84
2019-09-25,848830.19,75966.4,772863.79
2019-09-26,842957.29,75966.4,766990.89
2019-09-27,856711.23,82768.0,773943.23
2019-09-30,852242.96,82768.0,769474.96
2019-09-30,852242.96,82768.0,769474.96
2019-10-08,852096.04,82768.0,769328.04
2019-10-09,850744.4,82768.0,767976.4
2019-10-10,853117.48,82768.0,770349.48
2019-10-11,854750.26,82768.0,771982.26
2019-10-14,862797.34,82768.0,780029.34
2019-10-15,860015.42,82768.0,777247.42
2019-10-16,854319.5,82768.0,771551.5
2019-10-17,853152.85,82768.0,770384.85
2019-10-18,847072.64,82768.0,764304.64
2019-10-21,843069.99,82768.0,760301.99
2019-10-22,845098.07,82768.0,762330.07
2019-10-22,845091.75,82768.0,762323.75
2019-10-23,845896.42,82768.0,763128.42
2019-10-23,845896.06,82768.0,763128.06
2019-10-24,846357.5,82768.0,763589.5
2019-10-25,847889.28,82768.0,765121.28
2019-10-28,856426.36,82768.0,773658.36
2019-10-29,850278.72,82768.0,767510.72
2019-10-30,842645.8,82768.0,759877.8
