date,total_value,cum_dividend,price_value
2017-06-16,1275085.41,71159.2,1203926.21
2017-06-19,1285155.0,71159.2,1213995.8
2017-06-20,1279023.66,71159.2,1207864.46
2017-06-21,1294258.31,71159.2,1223099.11
2017-06-22,1297281.96,71159.2,1226122.76
2017-06-23,1301218.86,71159.2,1230059.66
2017-06-26,1314316.57,71159.2,1243157.37
2017-06-27,1317093.23,71159.2,1245934.03
2017-06-28,1310504.88,71159.2,1239345.68
2017-06-29,1312854.53,71159.2,1241695.33
2017-06-30,1337198.13,99797.2,1237400.93
2017-06-30,1337198.13,128435.2,1208762.93
2017-07-03,1337734.73,128435.2,1209299.53
2017-07-04,1330660.34,128435.2,1202225.14
2017-07-05,1332192.94,128435.2,1203757.74
2017-07-06,1339231.54,128435.2,1210796.34
2017-07-07,1335467.61,128435.2,1207032.41
2017-07-10,1331323.34,128435.2,1202888.14
2017-07-11,1334913.95,128435.2,1206478.75
2017-07-12,1330379.68,128435.2,1201944.48
2017-07-13,1324950.41,128435.2,1196515.21
2017-07-14,1314924.35,128435.2,1186489.15
2017-07-17,1298115.08,128435.2,1169679.88
2017-07-18,1295866.81,128435.2,1167431.61
2017-07-19,1303747.42,128435.2,1175312.22
2017-07-20,1305539.15,128435.2,1177103.95
2017-07-21,1305034.09,128435.2,1176598.89
2017-07-24,1311160.82,128435.2,1182725.62
2017-07-25,1306347.43,128435.2,1177912.23
2017-07-26,1295861.03,128435.2,1167425.83
2017-07-27,1301133.76,128435.2,1172698.56
2017-07-28,1300675.57,128435.2,1172240.37
2017-07-31,1298484.18,128435.2,1170048.98
2017-08-01,1301917.91,128435.2,1173482.71
2017-08-02,1298992.52,128435.2,1170557.32
2017-08-03,1295390.12,128435.2,1166954.92
2017-08-04,1295589.19,128435.2,1167153.99
2017-08-07,1298963.79,128435.2,1170528.59
2017-08-08,1301163.53,128435.2,1172728.33
2017-08-09,1298520.13,128435.2,1170084.93
2017-08-10,1292824.86,128435.2,1164389.66
2017-08-11,1281247.05,128435.2,1152811.85
2017-08-14,1285733.78,128435.2,1157298.58
2017-08-15,1290010.51,128435.2,1161575.31
2017-08-16,1287026.25,128435.2,1158591.05
2017-08-17,1288885.98,128435.2,1160450.78
2017-08-18,1288343.05,128435.2,1159907.85
2017-08-21,1287987.65,128435.2,1159552.45
2017-08-22,1291374.38,128435.2,1162939.18
2017-08-23,1291815.99,128435.2,1163380.79
2017-08-24,1294855.72,128435.2,1166420.52
2017-08-25,1301719.66,128435.2,1173284.46
2017-08-28,1310736.39,128435.2,1182301.19
2017-08-29,1309729.12,128435.2,1181293.92
2017-08-30,1308687.6,128435.2,1180252.4
2017-08-31,1306955.33,128435.2,1178520.13
2017-09-01,1308423.15,128435.2,1179987.95
2017-09-04,1309957.75,128435.2,1181522.55
2017-09-05,1312543.35,128435.2,1184108.15
2017-09-06,1311696.96,128435.2,1183261.76
2017-09-07,1308317.69,128435.2,1179882.49
2017-09-08,1305746.5,128435.2,1177311.3
2017-09-11,1306102.11,128435.2,1177666.91
2017-09-12,1312063.71,128435.2,1183628.51
2017-09-13,1309465.32,128435.2,1181030.12
2017-09-14,1306365.05,128435.2,1177929.85
2017-09-15,1309632.99,128435.2,1181197.79
2017-09-18,1316956.59,128435.2,1188521.39
2017-09-19,1312425.33,128435.2,1183990.13
2017-09-20,1317031.93,128435.2,1188596.73
2017-09-21,1317476.53,128435.2,1189041.33
2017-09-22,1320520.47,128435.2,1192085.27
2017-09-25,1315748.08,128435.2,1187312.88
2017-09-26,1312762.68,128435.2,1184327.48
2017-09-27,1319976.41,128435.2,1191541.21
2017-09-28,1323754.02,128435.2,1195318.82
2017-09-29,1340121.73,144024.8,1196096.93
2017-09-30,1340121.73,144024.8,1196096.93
2017-09-30,1340121.73,144024.8,1196096.93
2017-10-09,1350963.68,144024.8,1206938.88
2017-10-10,1354557.63,144024.8,1210532.83
2017-10-11,1368010.58,144024.8,1223985.78
2017-10-12,1367871.53,144024.8,1223846.73
2017-10-13,1366540.39,144024.8,1222515.59
2017-10-16,1362592.34,144024.8,1218567.54
2017-10-17,1361151.29,144024.8,1217126.49
2017-10-18,1373606.43,144024.8,1229581.63
2017-10-19,1383001.38,144024.8,1238976.58
2017-10-20,1377806.79,144024.8,1233781.99
2017-10-23,1381547.93,144024.8,1237523.13
2017-10-24,1395284.07,144024.8,1251259.27
2017-10-25,1399996.21,144024.8,1255971.41
2017-10-26,1396782.16,144024.8,1252757.36
2017-10-27,1401224.38,144024.8,1257199.58
2017-10-30,1407634.34,144024.8,1263609.54
2017-10-31,1407070.47,144024.8,1263045.67
2017-11-01,1411372.61,144024.8,1267347.81
2017-11-02,1414253.38,144024.8,1270228.58
2017-11-03,1419525.42,144024.8,1275500.62
2017-11-06,1429397.37,144024.8,1285372.57
2017-11-07,1433253.51,144024.8,1289228.71
2017-11-08,1425526.64,144024.8,1281501.84
2017-11-09,1427455.78,144024.8,1283430.98
2017-11-10,1453086.19,144024.8,1309061.39
2017-11-13,1443714.15,144024.8,1299689.35
2017-11-14,1436014.28,144024.8,1291989.48
2017-11-15,1430266.42,144024.8,1286241.62
2017-11-16,1448063.37,144024.8,1304038.57
2017-11-17,1453292.22,144024.8,1309267.42
2017-11-20,1463511.18,144024.8,1319486.38
2017-11-21,1478918.13,144024.8,1334893.33
2017-11-22,1482711.08,144024.8,1338686.28
2017-11-23,1441891.03,144024.8,1297866.23
2017-11-24,1439796.88,144024.8,1295772.08
2017-11-27,1422813.84,144024.8,1278789.04
2017-11-28,1417696.6,144024.8,1273671.8
2017-11-29,1399505.55,144024.8,1255480.75
2017-11-30,1390273.32,144024.8,1246248.52
2017-12-01,1392258.98,144024.8,1248234.18
2017-12-04,1394834.75,144024.8,1250809.95
2017-12-05,1405163.52,144024.8,1261138.72
2017-12-06,1402394.28,144024.8,1258369.48
2017-12-07,1393065.23,144024.8,1249040.43
2017-12-08,1394766.9,144024.8,1250742.1
2017-12-11,1412663.85,144024.8,1268639.05
2017-12-12,1398073.8,144024.8,1254049.0
2017-12-13,1408747.2,144024.8,1264722.4
2017-12-14,1400612.15,144024.8,1256587.35
2017-12-15,1392190.44,144024.8,1248165.64
2017-12-18,1396327.39,144024.8,1252302.59
2017-12-19,1408922.16,144024.8,1264897.36
2017-12-20,1413276.92,144024.8,1269252.12
2017-12-21,1422127.69,144024.8,1278102.89
2017-12-22,1420366.17,144024.8,1276341.37
2017-12-25,1426449.68,144024.8,1282424.88
2017-12-26,1421104.63,144024.8,1277079.83
2017-12-27,1406562.21,144024.8,1262537.41
2017-12-28,1411134.73,144024.8,1267109.93
2017-12-29,1414226.88,145359.8,1268867.08
2017-12-31,1414226.88,145359.8,1268867.08
2017-12-31,1414226.88,145359.8,1268867.08
2018-01-02,1428018.99,145359.8,1282659.19
2018-01-03,1433396.93,145359.8,1288037.13
2018-01-04,1438982.86,145359.8,1293623.06
2018-01-05,1447458.84,145359.8,1302099.04
2018-01-08,1458123.94,145359.8,1312764.14
2018-01-09,1454001.05,145359.8,1308641.25
2018-01-10,1464162.15,145359.8,1318802.35
2018-01-11,1459748.26,145359.8,1314388.46
2018-01-12,1465525.75,145359.8,1320165.95
2018-01-15,1465980.86,145359.8,1320621.06
2018-01-16,1485229.14,145359.8,1339869.34
2018-01-17,1480514.25,145359.8,1335154.45
2018-01-18,1483568.35,145359.8,1338208.55
2018-01-19,1476330.5,145359.8,1330970.7
2018-01-22,1495359.43,145359.8,1349999.63
2018-01-23,1498424.54,145359.8,1353064.74
2018-01-24,1493158.65,145359.8,1347798.85
2018-01-25,1488218.75,145359.8,1342858.95
2018-01-26,1494304.9,145359.8,1348945.1
2018-01-29,1482989.49,145359.8,1337629.69
2018-01-30,1473726.59,145359.8,1328366.79
2018-01-31,1468413.53,145359.8,1323053.73
2018-02-01,1459508.46,145359.8,1314148.66
2018-02-02,1469171.78,145359.8,1323811.98
2018-02-05,1469881.72,145359.8,1324521.92
2018-02-06,1444824.82,145359.8,1299465.02
2018-02-07,1432624.1,145359.8,1287264.3
2018-02-08,1415934.04,145359.8,1270574.24
2018-02-09,1391389.35,145359.8,1246029.55
2018-02-12,1407167.12,145359.8,1261807.32
2018-02-13,1414538.22,145359.8,1269178.42
2018-02-14,1419015.07,145359.8,1273655.27
2018-02-22,1429383.01,145359.8,1284023.21
2018-02-23,1430170.5,145359.8,1284810.7
2018-02-26,1439876.61,145359.8,1294516.81
2018-02-27,1428112.54,145359.8,1282752.74
2018-02-28,1425334.65,145359.8,1279974.85
2018-03-01,1430271.75,145359.8,1284911.95
2018-03-02,1437596.24,145359.8,1292236.44
2018-03-05,1434716.01,145359.8,1289356.21
2018-03-06,1443153.28,145359.8,1297793.48
2018-03-07,1440313.39,145359.8,1294953.59
2018-03-08,1451568.5,145359.8,1306208.7
2018-03-09,1460334.99,145359.8,1314975.19
2018-03-12,1463034.09,145359.8,1317674.29
2018-03-13,1457712.2,145359.8,1312352.4
2018-03-14,1458392.31,145359.8,1313032.51
2018-03-15,1454617.41,145359.8,1309257.61
2018-03-16,1446936.9,145359.8,1301577.1
2018-03-19,1443578.01,145359.8,1298218.21
2018-03-20,1446895.12,145359.8,1301535.32
2018-03-21,1440520.88,145359.8,1295161.08
2018-03-22,1427482.99,145359.8,1282123.19
2018-03-23,1423356.48,145359.8,1277996.68
2018-03-26,1397483.41,145359.8,1252123.61
2018-03-27,1399911.17,145359.8,1254551.37
2018-03-28,1389217.45,145359.8,1243857.65
2018-03-29,1398189.56,145359.8,1252829.76
2018-03-30,1400958.92,145359.8,1255599.12
2018-03-31,1400958.92,145359.8,1255599.12
2018-03-31,1400958.92,145359.8,1255599.12
2018-04-02,1399112.26,145359.8,1253752.46
2018-04-03,1388207.22,145359.8,1242847.42
2018-04-04,1400235.64,145359.8,1254875.84
2018-04-09,1389074.29,145359.8,1243714.49
2018-04-10,1396774.64,145359.8,1251414.84
2018-04-11,1400698.68,145359.8,1255338.88
2018-04-12,1395263.72,145359.8,1249903.92
2018-04-13,1389424.55,145359.8,1244064.75
2018-04-16,1383455.2,145359.8,1238095.4
2018-04-17,1373003.24,145359.8,1227643.44
2018-04-18,1366399.28,145359.8,1221039.48
2018-04-19,1377992.02,145359.8,1232632.22
2018-04-20,1368563.14,145359.8,1223203.34
2018-04-23,1362711.19,145359.8,1217351.39
2018-04-24,1375290.62,145359.8,1229930.82
2018-04-25,1373515.27,145359.8,1228155.47
2018-04-26,1364458.92,145359.8,1219099.12
2018-04-27,1356734.52,145359.8,1211374.72
2018-05-02,1353257.56,145359.8,1207897.76
2018-05-03,1358798.61,145359.8,1213438.81
2018-05-04,1356886.04,145359.8,1211526.24
2018-05-07,1368410.39,145359.8,1223050.59
2018-05-08,1377244.73,145359.8,1231884.93
2018-05-09,1377307.47,145359.8,1231947.67
2018-05-10,1386701.51,145359.8,1241341.71
2018-05-11,1386778.64,145359.8,1241418.84
2018-05-14,1403342.29,145359.8,1257982.49
2018-05-15,1411801.33,145359.8,1266441.53
2018-05-16,1415895.37,145359.8,1270535.57
2018-05-17,1416256.41,145359.8,1270896.61
2018-05-18,1423189.84,145359.8,1277830.04
2018-05-21,1426814.8,145359.8,1281455.0
2018-05-22,1430885.14,145359.8,1285525.34
2018-05-23,1423126.88,145359.8,1277767.08
2018-05-24,1414955.92,145359.8,1269596.12
2018-05-25,1422355.05,145359.8,1276995.25
2018-05-28,1434120.09,145359.8,1288760.29
2018-05-29,1432434.13,145359.8,1287074.33
2018-05-30,1422156.18,145359.8,1276796.38
2018-05-31,1448214.52,145359.8,1302854.72
2018-06-01,1438195.95,145359.8,1292836.15
2018-06-04,1447804.6,145359.8,1302444.8
2018-06-05,1453084.65,145359.8,1307724.85
2018-06-06,1449352.99,145359.8,1303993.19
2018-06-07,1440454.34,145359.8,1295094.54
2018-06-08,1425975.07,145359.8,1280615.27
2018-06-11,1412964.42,145359.8,1267604.62
2018-06-12,1436413.76,145359.8,1291053.96
2018-06-13,1424023.81,145359.8,1278664.01
2018-06-14,1412952.85,145359.8,1267593.05
2018-06-15,1404765.93,145359.8,1259406.13
2018-06-19,1365563.97,145359.8,1220204.17
2018-06-20,1362341.32,145359.8,1216981.52
2018-06-21,1354872.36,145359.8,1209512.56
2018-06-22,1357590.4,145359.8,1212230.6
2018-06-25,1347602.66,145359.8,1202242.86
2018-06-26,1341009.0,145359.8,1195649.2
2018-06-27,1330425.05,145359.8,1185065.25
2018-06-28,1318564.39,145359.8,1173204.59
2018-06-29,1356240.72,161364.65,1194876.07
2018-06-30,1356240.72,161364.65,1194876.07
2018-06-30,1356240.72,161364.65,1194876.07
2018-07-02,1324131.96,161364.65,1162767.31
2018-07-03,1332387.55,161364.65,1171022.9
2018-07-04,1331388.79,161364.65,1170024.14
2018-07-05,1323433.37,161364.65,1162068.72
2018-07-06,1315575.12,161364.65,1154210.47
2018-07-09,1340169.05,161364.65,1178804.4
2018-07-10,1348655.63,161364.65,1187290.98
2018-07-11,1329824.21,161364.65,1168459.56
2018-07-12,1351598.14,161364.65,1190233.49
2018-07-13,1345030.23,161364.65,1183665.58
2018-07-16,1334808.16,161364.65,1173443.51
2018-07-17,1331897.37,161364.65,1170532.72
2018-07-18,1334128.64,161364.65,1172763.99
2018-07-19,1331228.88,161364.65,1169864.23
2018-07-20,1352911.66,161364.65,1191547.01
2018-07-23,1364035.24,161364.65,1202670.59
2018-07-24,1370516.48,161364.65,1209151.83
2018-07-25,1371927.07,161364.65,1210562.42
2018-07-26,1368704.65,161364.65,1207340.0
2018-07-27,1357626.08,161364.65,1196261.43
2018-07-30,1357601.01,161364.65,1196236.36
2018-07-31,1364839.25,161364.65,1203474.6
2018-08-01,1343924.52,161364.65,1182559.87
2018-08-02,1317932.1,161364.65,1156567.45
2018-08-03,1319561.53,161364.65,1158196.88
2018-08-06,1310507.48,161364.65,1149142.83
2018-08-07,1335735.43,161364.65,1174370.78
2018-08-08,1325619.02,161364.65,1164254.37
2018-08-09,1342507.94,161364.65,1181143.29
2018-08-10,1338619.38,161364.65,1177254.73
2018-08-13,1331600.96,161364.65,1170236.31
2018-08-14,1329353.88,161364.65,1167989.23
2018-08-15,1307507.81,161364.65,1146143.16
2018-08-16,1304131.73,161364.65,1142767.08
2018-08-17,1291380.85,161364.65,1130016.2
2018-08-20,1293805.78,161364.65,1132441.13
2018-08-21,1309788.7,161364.65,1148424.05
2018-08-22,1301197.97,161364.65,1139833.32
2018-08-23,1310286.89,161364.65,1148922.24
2018-08-24,1315729.35,161364.65,1154364.7
2018-08-27,1333391.28,161364.65,1172026.63
2018-08-28,1334952.2,161364.65,1173587.55
2018-08-29,1323357.81,161364.65,1161993.16
2018-08-30,1314588.08,161364.65,1153223.43
2018-08-31,1306294.85,161364.65,1144930.2
2018-09-03,1301266.46,161364.65,1139901.81
2018-09-04,1311774.04,161364.65,1150409.39
2018-09-05,1293541.97,161364.65,1132177.32
2018-09-06,1284731.24,161364.65,1123366.59
2018-09-07,1285102.04,161364.65,1123737.39
2018-09-10,1272293.3,161364.65,1110928.65
2018-09-11,1269636.57,161364.65,1108271.92
2018-09-12,1261432.84,161364.65,1100068.19
2018-09-13,1272723.76,161364.65,1111359.11
2018-09-14,1276865.9,161364.65,1115501.25
2018-09-17,1264455.83,161364.65,1103091.18
2018-09-18,1280959.1,161364.65,1119594.45
2018-09-19,1287246.68,161364.65,1125882.03
2018-09-20,1285273.95,161364.65,1123909.3
2018-09-21,1316437.7,161364.65,1155073.05
2018-09-25,1310226.62,161364.65,1148861.97
2018-09-26,1315417.23,161364.65,1154052.58
2018-09-27,1314781.5,161364.65,1153416.85
2018-09-28,1357774.8,192849.45,1164925.35
2018-09-30,1357774.8,192849.45,1164925.35
2018-09-30,1357774.8,192849.45,1164925.35
2018-10-08,1302148.8,192849.45,1109299.35
2018-10-09,1296883.8,192849.45,1104034.35
2018-10-10,1302487.8,192849.45,1109638.35
2018-10-11,1237485.8,192849.45,1044636.35
2018-10-12,1247886.8,192849.45,1055037.35
2018-10-15,1221722.8,192849.45,1028873.35
2018-10-16,1214388.8,192849.45,1021539.35
2018-10-17,1229822.8,192849.45,1036973.35
2018-10-18,1203914.8,192849.45,1011065.35
2018-10-19,1233733.8,192849.45,1040884.35
2018-10-22,1276542.8,192849.45,1083693.35
2018-10-23,1251033.8,192849.45,1058184.35
2018-10-24,1254889.8,192849.45,1062040.35
2018-10-25,1259983.8,192849.45,1067134.35
2018-10-26,1265720.8,192849.45,1072871.35
2018-10-29,1245776.8,192849.45,1052927.35
2018-10-30,1259916.8,192849.45,1067067.35
2018-10-31,1269011.8,192849.45,1076162.35
2018-11-01,1268462.8,192849.45,1075613.35
2018-11-02,1290462.8,192849.45,1097613.35
2018-11-05,1283233.8,192849.45,1090384.35
2018-11-06,1282794.8,192849.45,1089945.35
2018-11-07,1274311.8,192849.45,1081462.35
2018-11-08,1275118.8,192849.45,1082269.35
2018-11-09,1258038.8,192849.45,1065189.35
2018-11-12,1275356.8,192849.45,1082507.35
2018-11-13,1281019.8,192849.45,1088170.35
2018-11-14,1269938.8,192849.45,1077089.35
2018-11-15,1276576.8,192849.45,1083727.35
2018-11-16,1278162.8,192849.45,1085313.35
2018-11-19,1281523.8,192849.45,1088674.35
2018-11-20,1256429.8,192849.45,1063580.35
2018-11-21,1255414.8,192849.45,1062565.35
2018-11-22,1256746.8,192849.45,1063897.35
2018-11-23,1228315.8,192849.45,1035466.35
2018-11-26,1224435.8,192849.45,1031586.35
2018-11-27,1224099.8,192849.45,1031250.35
2018-11-28,1233360.8,192849.45,1040511.35
2018-11-29,1219795.8,192849.45,1026946.35
2018-11-30,1226145.8,192849.45,1033296.35
2018-12-03,1252377.8,192849.45,1059528.35
2018-12-04,1257422.8,192849.45,1064573.35
2018-12-05,1251421.8,192849.45,1058572.35
2018-12-06,1232381.8,192849.45,1039532.35
2018-12-07,1239339.8,192849.45,1046490.35
2018-12-10,1226714.8,192849.45,1033865.35
2018-12-11,1229341.8,192849.45,1036492.35
2018-12-12,1234863.8,192849.45,1042014.35
2018-12-13,1246595.8,192849.45,1053746.35
2018-12-14,1238750.8,192849.45,1045901.35
2018-12-17,1243699.8,192849.45,1050850.35
2018-12-18,1242226.8,192849.45,1049377.35
2018-12-19,1242581.8,192849.45,1049732.35
2018-12-20,1234915.8,192849.45,1042066.35
2018-12-21,1235058.8,192849.45,1042209.35
2018-12-24,1243643.8,192849.45,1050794.35
2018-12-25,1243046.8,192849.45,1050197.35
2018-12-26,1247110.8,192849.45,1054261.35
2018-12-27,1244452.8,192849.45,1051603.35
2018-12-28,1247668.95,196446.6,1051222.35
2018-12-31,1247668.95,196446.6,1051222.35
2018-12-31,1247668.95,196446.6,1051222.35
2019-01-02,1226358.95,196446.6,1029912.35
2019-01-03,1217970.95,196446.6,1021524.35
2019-01-04,1232215.95,196446.6,1035769.35
2019-01-07,1250324.95,196446.6,1053878.35
2019-01-08,1262284.95,196446.6,1065838.35
2019-01-09,1279363.95,196446.6,1082917.35
2019-01-10,1264104.95,196446.6,1067658.35
2019-01-11,1279671.95,196446.6,1083225.35
2019-01-14,1274688.95,196446.6,1078242.35
2019-01-15,1291651.95,196446.6,1095205.35
2019-01-16,1289621.95,196446.6,1093175.35
2019-01-17,1288914.95,196446.6,1092468.35
2019-01-18,1296153.95,196446.6,1099707.35
2019-01-21,1306009.95,196446.6,1109563.35
2019-01-22,1289168.95,196446.6,1092722.35
2019-01-23,1298647.95,196446.6,1102201.35
2019-01-24,1305886.95,196446.6,1109440.35
2019-01-25,1320899.95,196446.6,1124453.35
2019-01-28,1313400.95,196446.6,1116954.35
2019-01-29,1313039.95,196446.6,1116593.35
2019-01-30,1309559.95,196446.6,1113113.35
2019-01-31,1318072.95,196446.6,1121626.35
2019-02-01,1332693.95,196446.6,1136247.35
2019-02-11,1354984.95,196446.6,1158538.35
2019-02-12,1386734.95,196446.6,1190288.35
2019-02-13,1429009.95,196446.6,1232563.35
2019-02-14,1430414.95,196446.6,1233968.35
2019-02-15,1410851.95,196446.6,1214405.35
2019-02-18,1464381.95,196446.6,1267935.35
2019-02-19,1451122.95,196446.6,1254676.35
2019-02-20,1461307.95,196446.6,1264861.35
2019-02-21,1457254.95,196446.6,1260808.35
2019-02-22,1470461.95,196446.6,1274015.35
2019-02-25,1537779.95,196446.6,1341333.35
2019-02-26,1517621.95,196446.6,1321175.35
2019-02-27,1491301.95,196446.6,1294855.35
2019-02-28,1507524.95,196446.6,1311078.35
2019-03-01,1545275.95,196446.6,1348829.35
2019-03-04,1585190.95,196446.6,1388744.35
2019-03-05,1620891.95,196446.6,1424445.35
2019-03-06,1660627.95,196446.6,1464181.35
2019-03-07,1664987.95,196446.6,1468541.35
2019-03-08,1587128.95,196446.6,1390682.35
2019-03-11,1587547.95,196446.6,1391101.35
2019-03-12,1602578.95,196446.6,1406132.35
2019-03-13,1546316.95,196446.6,1349870.35
2019-03-14,1551236.95,196446.6,1354790.35
2019-03-15,1556507.95,196446.6,1360061.35
2019-03-18,1597400.95,196446.6,1400954.35
2019-03-19,1594934.95,196446.6,1398488.35
2019-03-20,1604251.95,196446.6,1407805.35
2019-03-21,1605262.95,196446.6,1408816.35
2019-03-22,1622464.95,196446.6,1426018.35
2019-03-25,1603665.95,196446.6,1407219.35
2019-03-26,1571286.95,196446.6,1374840.35
2019-03-27,1569206.95,196446.6,1372760.35
2019-03-28,1546497.95,196446.6,1350051.35
2019-03-29,1571229.9,196446.6,1374783.3
2019-03-31,1571229.9,196446.6,1374783.3
2019-03-31,1571229.9,196446.6,1374783.3
2019-04-01,1603592.46,196446.6,1407145.86
2019-04-02,1598916.23,196446.6,1402469.63
2019-04-03,1627436.0,196446.6,1430989.4
2019-04-04,1666811.85,196446.6,1470365.25
2019-04-08,1680199.62,196446.6,1483753.02
2019-04-09,1679276.98,196446.6,1482830.38
2019-04-10,1701507.55,196446.6,1505060.95
2019-04-11,1681696.11,196446.6,1485249.51
2019-04-12,1675396.21,196446.6,1478949.61
2019-04-15,1658889.78,196446.6,1462443.18
2019-04-16,1681362.55,196446.6,1484915.95
2019-04-17,1725593.11,196446.6,1529146.51
2019-04-18,1698618.88,196446.6,1502172.28
2019-04-19,1701974.58,196446.6,1505527.98
2019-04-22,1661523.73,196446.6,1465077.13
2019-04-23,1652494.3,196446.6,1456047.7
2019-04-24,1655775.86,196446.6,1459329.26
2019-04-25,1619149.43,196446.6,1422702.83
2019-04-26,1591601.12,196446.6,1395154.52
2019-04-29,1592180.68,196446.6,1395734.08
2019-04-30,1607435.07,196446.6,1410988.47
2019-05-06,1536414.64,196446.6,1339968.04
2019-05-07,1551212.2,196446.6,1354765.6
2019-05-08,1529550.77,196446.6,1333104.17
2019-05-09,1509310.54,196446.6,1312863.94
2019-05-10,1544459.43,196446.6,1348012.83
2019-05-13,1524626.2,196446.6,1328179.6
2019-05-14,1523163.77,196446.6,1326717.17
2019-05-15,1546426.54,196446.6,1349979.94
2019-05-16,1561011.1,196446.6,1364564.5
2019-05-17,1534258.21,196446.6,1337811.61
2019-05-20,1514133.77,196446.6,1317687.17
2019-05-21,1524740.34,196446.6,1328293.74
2019-05-22,1517201.11,196446.6,1320754.51
2019-05-23,1489309.67,196446.6,1292863.07
2019-05-24,1497772.57,196446.6,1301325.97
2019-05-27,1505980.14,196446.6,1309533.54
2019-05-28,1531711.9,196446.6,1335265.3
2019-05-29,1525030.47,196446.6,1328583.87
2019-05-30,1522139.24,196446.6,1325692.64
2019-05-31,1510165.14,196446.6,1313718.54
2019-05-31,1510160.86,196446.6,1313714.26
2019-06-03,1509915.5,196446.6,1313468.9
2019-06-04,1503994.27,196446.6,1307547.67
2019-06-05,1496878.83,196446.6,1300432.23
2019-06-06,1493798.5,196446.6,1297351.9
2019-06-10,1499043.27,196446.6,1302596.67
2019-06-11,1517712.84,196446.6,1321266.24
2019-06-12,1513799.61,196446.6,1317353.01
2019-06-13,1509962.17,196446.6,1313515.57
2019-06-14,1500380.27,196446.6,1303933.67
2019-06-17,1503299.84,196446.6,1306853.24
2019-06-18,1506678.4,196446.6,1310231.8
2019-06-19,1509548.97,196446.6,1313102.37
2019-06-20,1529011.53,196446.6,1332564.93
2019-06-21,1536331.43,196446.6,1339884.83
2019-06-21,1536326.49,196446.6,1339879.89
2019-06-24,1543034.38,196446.6,1346587.78
2019-06-25,1527384.95,196446.6,1330938.35
2019-06-26,1532175.31,196446.6,1335728.71
2019-06-26,1532170.02,196446.6,1335723.42
2019-06-27,1527912.87,196446.6,1331466.27
2019-06-28,1552063.32,229026.25,1323037.07
2019-06-30,1552063.32,229026.25,1323037.07
2019-06-30,1552063.32,229026.25,1323037.07
2019-07-01,1588280.91,229026.25,1359254.66
2019-07-02,1608859.5,229026.25,1379833.25
2019-07-03,1612483.09,229026.25,1383456.84
2019-07-04,1609509.46,229026.25,1380483.21
2019-07-05,1610784.77,229026.25,1381758.52
2019-07-08,1576133.36,229026.25,1347107.11
2019-07-09,1566175.72,229026.25,1337149.47
2019-07-10,1523359.09,229026.25,1294332.84
2019-07-11,1513506.45,229026.25,1284480.2
2019-07-12,1493215.57,229026.25,1264189.32
2019-07-12,1493215.54,229026.25,1264189.29
2019-07-15,1512235.9,229026.25,1283209.65
2019-07-16,1505815.26,229026.25,1276789.01
2019-07-17,1510554.85,229026.25,1281528.6
2019-07-18,1497504.44,229026.25,1268478.19
2019-07-19,1509114.53,229026.25,1280088.28
2019-07-22,1501257.12,229026.25,1272230.87
2019-07-23,1525552.48,229026.25,1296526.23
2019-07-24,1539214.85,229026.25,1310188.6
2019-07-25,1539303.21,229026.25,1310276.96
2019-07-26,1534467.53,229026.25,1305441.28
2019-07-29,1543351.12,229026.25,1314324.87
2019-07-30,1556126.48,229026.25,1327100.23
2019-07-31,1546631.84,229026.25,1317605.59
2019-08-01,1533332.43,229026.25,1304306.18
2019-08-02,1508227.75,229026.25,1279201.5
2019-08-05,1477303.11,229026.25,1248276.86
2019-08-06,1457112.47,229026.25,1228086.22
2019-08-07,1449221.06,229026.25,1220194.81
2019-08-08,1478835.65,229026.25,1249809.4
2019-08-09,1474107.74,229026.25,1245081.49
2019-08-12,1481700.33,229026.25,1252674.08
2019-08-13,1470592.69,229026.25,1241566.44
2019-08-14,1482859.06,229026.25,1253832.81
2019-08-15,1507094.42,229026.25,1278068.17
2019-08-16,1510479.73,229026.25,1281453.48
2019-08-19,1524338.1,229026.25,1295311.85
2019-08-20,1518737.46,229026.25,1289711.21
2019-08-21,1514394.82,229026.25,1285368.57
2019-08-22,1518304.41,229026.25,1289278.16
2019-08-23,1521125.73,229026.25,1292099.48
2019-08-26,1513444.09,229026.25,1284417.84
2019-08-27,1536059.68,229026.25,1307033.43
2019-08-28,1538029.04,229026.25,1309002.79
2019-08-29,1526141.41,229026.25,1297115.16
2019-08-30,1524189.72,229026.25,1295163.47
2019-09-02,1533661.31,229026.25,1304635.06
2019-09-03,1528516.67,229026.25,1299490.42
2019-09-04,1542000.04,229026.25,1312973.79
2019-09-05,1560700.63,229026.25,1331674.38
2019-09-06,1594183.94,229026.25,1365157.69
2019-09-09,1599111.3,229026.25,1370085.05
2019-09-10,1578421.89,229026.25,1349395.64
2019-09-11,1581689.26,229026.25,1352663.01
2019-09-12,1580808.16,229026.25,1351781.91
2019-09-16,1586260.75,229026.25,1357234.5
2019-09-17,1557637.12,229026.25,1328610.87
2019-09-18,1556263.71,229026.25,1327237.46
2019-09-19,1563105.07,229026.25,1334078.82
2019-09-20,1564587.38,229026.25,1335561.13
2019-09-20,1564586.98,229026.25,1335560.73
2019-09-23,1541949.97,229026.25,1312923.72
2019-09-24,1539673.56,229026.25,1310647.31
2019-09-25,1522326.93,229026.25,1293300.68
2019-09-26,1514227.52,229026.25,1285201.27
