date,total_value,cum_dividend,price_value
2017-06-15,1273774.68,77554.22,1196220.46
2017-06-16,1266941.6,77554.22,1189387.38
2017-06-19,1273414.26,77554.22,1195860.04
2017-06-20,1268726.89,77554.22,1191172.67
2017-06-21,1278896.52,77554.22,1201342.3
2017-06-22,1281298.15,77554.22,1203743.93
2017-06-23,1282826.07,77554.22,1205271.85
2017-06-26,1288899.66,77554.22,1211345.44
2017-06-27,1290606.29,77554.22,1213052.07
2017-06-28,1287098.92,77554.22,1209544.7
2017-06-29,1290412.55,77554.22,1212858.33
2017-06-30,1311785.81,104831.22,1206954.59
2017-06-30,1311785.81,132108.22,1179677.59
2017-07-03,1311308.05,132108.22,1179199.83
2017-07-04,1307631.29,132108.22,1175523.07
2017-07-05,1306735.53,132108.22,1174627.31
2017-07-06,1309757.78,132108.22,1177649.56
2017-07-07,1306724.09,132108.22,1174615.87
2017-07-10,1304322.13,132108.22,1172213.91
2017-07-11,1305285.37,132108.22,1173177.15
2017-07-12,1301360.41,132108.22,1169252.19
2017-07-13,1296144.44,132108.22,1164036.22
2017-07-14,1284567.97,132108.22,1152459.75
2017-07-17,1268659.01,132108.22,1136550.79
2017-07-18,1267950.04,132108.22,1135841.82
2017-07-19,1274225.28,132108.22,1142117.06
2017-07-20,1274824.32,132108.22,1142716.1
2017-07-21,1275281.84,132108.22,1143173.62
2017-07-24,1278280.88,132108.22,1146172.66
2017-07-25,1274781.12,132108.22,1142672.9
2017-07-26,1269150.37,132108.22,1137042.15
2017-07-27,1275695.4,132108.22,1143587.18
2017-07-28,1274166.12,132108.22,1142057.9
2017-07-31,1270312.37,132108.22,1138204.15
2017-08-01,1274403.4,132108.22,1142295.18
2017-08-02,1269746.65,132108.22,1137638.43
2017-08-03,1268334.89,132108.22,1136226.67
2017-08-04,1267956.2,132108.22,1135847.98
2017-08-07,1272316.44,132108.22,1140208.22
2017-08-08,1283448.49,132108.22,1151340.27
2017-08-09,1283577.72,132108.22,1151469.5
2017-08-10,1281510.76,132108.22,1149402.54
2017-08-11,1271641.87,132108.22,1139533.65
2017-08-14,1275280.91,132108.22,1143172.69
2017-08-15,1280160.95,132108.22,1148052.73
2017-08-16,1278732.99,132108.22,1146624.77
2017-08-17,1280487.03,132108.22,1148378.81
2017-08-18,1281601.34,132108.22,1149493.12
2017-08-21,1280506.59,132108.22,1148398.37
2017-08-22,1283165.62,132108.22,1151057.4
2017-08-23,1282265.86,132108.22,1150157.64
2017-08-24,1286671.9,132108.22,1154563.68
2017-08-25,1291500.42,132108.22,1159392.2
2017-08-28,1297912.46,132108.22,1165804.24
2017-08-29,1299206.5,132108.22,1167098.28
2017-08-30,1300502.94,132108.22,1168394.72
2017-08-31,1299537.98,132108.22,1167429.76
2017-09-01,1300924.71,132108.22,1168816.49
2017-09-04,1301493.95,132108.22,1169385.73
2017-09-05,1304822.19,132108.22,1172713.97
2017-09-06,1304120.43,132108.22,1172012.21
2017-09-07,1301720.46,132108.22,1169612.24
2017-09-08,1299986.19,132108.22,1167877.97
2017-09-11,1299519.44,132108.22,1167411.22
2017-09-12,1304320.67,132108.22,1172212.45
2017-09-13,1302891.92,132108.22,1170783.7
2017-09-14,1301907.95,132108.22,1169799.73
2017-09-15,1305206.47,132108.22,1173098.25
2017-09-18,1310182.72,132108.22,1178074.5
2017-09-19,1307433.76,132108.22,1175325.54
2017-09-20,1313264.99,132108.22,1181156.77
2017-09-21,1312632.24,132108.22,1180524.02
2017-09-22,1313652.76,132108.22,1181544.54
2017-09-25,1308388.0,132108.22,1176279.78
2017-09-26,1305613.24,132108.22,1173505.02
2017-09-27,1313313.28,132108.22,1181205.06
2017-09-28,1317064.52,132108.22,1184956.3
2017-09-29,1322731.26,136474.62,1186256.64
2017-09-30,1322731.26,136474.62,1186256.64
2017-09-30,1322731.26,136474.62,1186256.64
2017-10-09,1327061.17,136474.62,1190586.55
2017-10-10,1335245.09,136474.62,1198770.47
2017-10-11,1342867.01,136474.62,1206392.39
2017-10-12,1339770.93,136474.62,1203296.31
2017-10-13,1339831.69,136474.62,1203357.07
2017-10-16,1339194.6,136474.62,1202719.98
2017-10-17,1337491.53,136474.62,1201016.91
2017-10-18,1342443.09,136474.62,1205968.47
2017-10-19,1352205.01,136474.62,1215730.39
2017-10-20,1349508.7,136474.62,1213034.08
2017-10-23,1355071.26,136474.62,1218596.64
2017-10-24,1363572.82,136474.62,1227098.2
2017-10-25,1368233.38,136474.62,1231758.76
2017-10-26,1368075.3,136474.62,1231600.68
2017-10-27,1371285.35,136474.62,1234810.73
2017-10-30,1379786.27,136474.62,1243311.65
2017-10-31,1387250.83,136474.62,1250776.21
2017-11-01,1397004.39,136474.62,1260529.77
2017-11-02,1397662.67,136474.62,1261188.05
2017-11-03,1403589.07,136474.62,1267114.45
2017-11-06,1405424.99,136474.62,1268950.37
2017-11-07,1406504.55,136474.62,1270029.93
2017-11-08,1398991.11,136474.62,1262516.49
2017-11-09,1401128.67,136474.62,1264654.05
2017-11-10,1418962.36,136474.62,1282487.74
2017-11-13,1408293.28,136474.62,1271818.66
2017-11-14,1404714.84,136474.62,1268240.22
2017-11-15,1397168.41,136474.62,1260693.79
2017-11-16,1415913.32,136474.62,1279438.7
2017-11-17,1418965.08,136474.62,1282490.46
2017-11-20,1428124.0,136474.62,1291649.38
2017-11-21,1439463.92,136474.62,1302989.3
2017-11-22,1440455.84,136474.62,1303981.22
2017-11-23,1411545.76,136474.62,1275071.14
2017-11-24,1404722.51,136474.62,1268247.89
2017-11-27,1388359.44,136474.62,1251884.82
2017-11-28,1386245.71,136474.62,1249771.09
2017-11-29,1375827.63,136474.62,1239353.01
2017-11-30,1366692.9,136474.62,1230218.28
2017-12-01,1372273.01,136474.62,1235798.39
2017-12-04,1375426.29,136474.62,1238951.67
2017-12-05,1379293.57,136474.62,1242818.95
2017-12-06,1379344.84,136474.62,1242870.22
2017-12-07,1373199.76,136474.62,1236725.14
2017-12-08,1373867.87,136474.62,1237393.25
2017-12-11,1383891.79,136474.62,1247417.17
2017-12-12,1372718.71,136474.62,1236244.09
2017-12-13,1380780.7,136474.62,1244306.08
2017-12-14,1375818.62,136474.62,1239344.0
2017-12-15,1366416.44,136474.62,1229941.82
2017-12-18,1370641.36,136474.62,1234166.74
2017-12-19,1380946.64,136474.62,1244472.02
2017-12-20,1385533.91,136474.62,1249059.29
2017-12-21,1391918.19,136474.62,1255443.57
2017-12-22,1391785.66,136474.62,1255311.04
2017-12-25,1395878.51,136474.62,1259403.89
2017-12-26,1391843.43,136474.62,1255368.81
2017-12-27,1383676.06,136474.62,1247201.44
2017-12-28,1388191.25,136474.62,1251716.63
2017-12-29,1387242.52,137794.62,1249447.9
2017-12-31,1387242.52,137794.62,1249447.9
2017-12-31,1387242.52,137794.62,1249447.9
2018-01-02,1400030.35,137794.62,1262235.73
2018-01-03,1404319.99,137794.62,1266525.37
2018-01-04,1409227.62,137794.62,1271433.0
2018-01-05,1414986.72,137794.62,1277192.1
2018-01-08,1423273.55,137794.62,1285478.93
2018-01-09,1419065.39,137794.62,1281270.77
2018-01-10,1426828.21,137794.62,1289033.59
2018-01-11,1422503.05,137794.62,1284708.43
2018-01-12,1429034.74,137794.62,1291240.12
2018-01-15,1429309.57,137794.62,1291514.95
2018-01-16,1441004.6,137794.62,1303209.98
2018-01-17,1435157.43,137794.62,1297362.81
2018-01-18,1437410.26,137794.62,1299615.64
2018-01-19,1430649.56,137794.62,1292854.94
2018-01-22,1449059.2,137794.62,1311264.58
2018-01-23,1450318.03,137794.62,1312523.41
2018-01-24,1444732.86,137794.62,1306938.24
2018-01-25,1440391.69,137794.62,1302597.07
2018-01-26,1440912.99,137794.62,1303118.37
2018-01-29,1430186.23,137794.62,1292391.61
2018-01-30,1424816.06,137794.62,1287021.44
2018-01-31,1417575.7,137794.62,1279781.08
2018-02-01,1413635.33,137794.62,1275840.71
2018-02-02,1420890.82,137794.62,1283096.2
2018-02-05,1417812.46,137794.62,1280017.84
2018-02-06,1396192.29,137794.62,1258397.67
2018-02-07,1385692.32,137794.62,1247897.7
2018-02-08,1377168.96,137794.62,1239374.34
2018-02-09,1363230.45,137794.62,1225435.83
2018-02-12,1376911.89,137794.62,1239117.27
2018-02-13,1383991.72,137794.62,1246197.1
2018-02-14,1386840.37,137794.62,1249045.75
2018-02-22,1394355.01,137794.62,1256560.39
2018-02-23,1394055.7,137794.62,1256261.08
2018-02-26,1400971.53,137794.62,1263176.91
2018-02-27,1391430.16,137794.62,1253635.54
2018-02-28,1391268.0,137794.62,1253473.38
2018-03-01,1394911.83,137794.62,1257117.21
2018-03-02,1399996.52,137794.62,1262201.9
2018-03-05,1396469.96,137794.62,1258675.34
2018-03-06,1404037.99,137794.62,1266243.37
2018-03-07,1399239.82,137794.62,1261445.2
2018-03-08,1411060.65,137794.62,1273266.03
2018-03-09,1419002.35,137794.62,1281207.73
2018-03-12,1417502.17,137794.62,1279707.55
2018-03-13,1413936.01,137794.62,1276141.39
2018-03-14,1416179.84,137794.62,1278385.22
2018-03-15,1413200.67,137794.62,1275406.05
2018-03-16,1406097.36,137794.62,1268302.74
2018-03-19,1402224.2,137794.62,1264429.58
2018-03-20,1405879.03,137794.62,1268084.41
2018-03-21,1400077.46,137794.62,1262282.84
2018-03-22,1388926.3,137794.62,1251131.68
2018-03-23,1386509.99,137794.62,1248715.37
2018-03-26,1368070.62,137794.62,1230276.0
2018-03-27,1371279.06,137794.62,1233484.44
2018-03-28,1365073.09,137794.62,1227278.47
2018-03-29,1372394.92,137794.62,1234600.3
2018-03-30,1371774.25,137794.62,1233979.63
2018-03-31,1371774.25,137794.62,1233979.63
2018-03-31,1371774.25,137794.62,1233979.63
2018-04-02,1371255.5,137794.62,1233460.88
2018-04-03,1363966.42,137794.62,1226171.8
2018-04-04,1375230.8,137794.62,1237436.18
2018-04-09,1365705.89,137794.62,1227911.27
2018-04-10,1371370.13,137794.62,1233575.51
2018-04-11,1377910.53,137794.62,1240115.91
2018-04-12,1372556.94,137794.62,1234762.32
2018-04-13,1366543.31,137794.62,1228748.69
2018-04-16,1360273.39,137794.62,1222478.77
2018-04-17,1354587.79,137794.62,1216793.17
2018-04-18,1348861.2,137794.62,1211066.58
2018-04-19,1357844.76,137794.62,1220050.14
2018-04-20,1349528.97,137794.62,1211734.35
2018-04-23,1344100.37,137794.62,1206305.75
2018-04-24,1354150.1,137794.62,1216355.48
2018-04-25,1352034.18,137794.62,1214239.56
2018-04-26,1343320.26,137794.62,1205525.64
2018-04-27,1335353.6,137794.62,1197558.98
2018-05-02,1331687.0,137794.62,1193892.38
2018-05-03,1337920.41,137794.62,1200125.79
2018-05-04,1337966.46,137794.62,1200171.84
2018-05-07,1348307.7,137794.62,1210513.08
2018-05-08,1353605.94,137794.62,1215811.32
2018-05-09,1353554.51,137794.62,1215759.89
2018-05-10,1361107.91,137794.62,1223313.29
2018-05-11,1364666.12,137794.62,1226871.5
2018-05-14,1381528.2,137794.62,1243733.58
2018-05-15,1389130.61,137794.62,1251335.99
2018-05-16,1392941.01,137794.62,1255146.39
2018-05-17,1395028.42,137794.62,1257233.8
2018-05-18,1400195.47,137794.62,1262400.85
2018-05-21,1404068.39,137794.62,1266273.77
2018-05-22,1409349.63,137794.62,1271555.01
2018-05-23,1400189.2,137794.62,1262394.58
2018-05-24,1395401.6,137794.62,1257606.98
2018-05-25,1403763.81,137794.62,1265969.19
2018-05-28,1412166.21,137794.62,1274371.59
2018-05-29,1409926.62,137794.62,1272132.0
2018-05-30,1406103.02,137794.62,1268308.4
2018-05-31,1427741.27,137794.62,1289946.65
2018-06-01,1419802.32,137794.62,1282007.7
2018-06-04,1425437.4,137794.62,1287642.78
2018-06-05,1432510.8,137794.62,1294716.18
2018-06-06,1429853.04,137794.62,1292058.42
2018-06-07,1422597.29,137794.62,1284802.67
2018-06-08,1406992.18,137794.62,1269197.56
2018-06-11,1393960.42,137794.62,1256165.8
2018-06-12,1417533.67,137794.62,1279739.05
2018-06-13,1406257.07,137794.62,1268462.45
2018-06-14,1396177.47,137794.62,1258382.85
2018-06-15,1392836.61,137794.62,1255041.99
2018-06-19,1357783.01,137794.62,1219988.39
2018-06-20,1352453.26,137794.62,1214658.64
2018-06-21,1346286.66,137794.62,1208492.04
2018-06-22,1349959.39,137794.62,1212164.77
2018-06-25,1339808.16,137794.62,1202013.54
2018-06-26,1334558.4,137794.62,1196763.78
2018-06-27,1324864.8,137794.62,1187070.18
2018-06-28,1317740.05,137794.62,1179945.43
2018-06-29,1353268.4,154819.66,1198448.74
2018-06-30,1353268.4,154819.66,1198448.74
2018-06-30,1353268.4,154819.66,1198448.74
2018-07-02,1315348.64,154819.66,1160528.98
2018-07-03,1321099.23,154819.66,1166279.57
2018-07-04,1320277.47,154819.66,1165457.81
2018-07-05,1313817.05,154819.66,1158997.39
2018-07-06,1302709.8,154819.66,1147890.14
2018-07-09,1327822.73,154819.66,1173003.07
2018-07-10,1339047.31,154819.66,1184227.65
2018-07-11,1321135.9,154819.66,1166316.24
2018-07-12,1340364.82,154819.66,1185545.16
2018-07-13,1339647.91,154819.66,1184828.25
2018-07-16,1324035.84,154819.66,1169216.18
2018-07-17,1318265.05,154819.66,1163445.39
2018-07-18,1319778.32,154819.66,1164958.66
2018-07-19,1320087.56,154819.66,1165267.9
2018-07-20,1341657.34,154819.66,1186837.68
2018-07-23,1351737.92,154819.66,1196918.26
2018-07-24,1359654.16,154819.66,1204834.5
2018-07-25,1361972.75,154819.66,1207153.09
2018-07-26,1355696.33,154819.66,1200876.67
2018-07-27,1350595.76,154819.66,1195776.1
2018-07-30,1353049.69,154819.66,1198230.03
2018-07-31,1357487.93,154819.66,1202668.27
2018-08-01,1334566.2,154819.66,1179746.54
2018-08-02,1310454.78,154819.66,1155635.12
2018-08-03,1304698.21,154819.66,1149878.55
2018-08-06,1292320.16,154819.66,1137500.5
2018-08-07,1319996.11,154819.66,1165176.45
2018-08-08,1307104.7,154819.66,1152285.04
2018-08-09,1323785.62,154819.66,1168965.96
2018-08-10,1317308.06,154819.66,1162488.4
2018-08-13,1312805.64,154819.66,1157985.98
2018-08-14,1309193.56,154819.66,1154373.9
2018-08-15,1288300.49,154819.66,1133480.83
2018-08-16,1276716.42,154819.66,1121896.76
2018-08-17,1264442.53,154819.66,1109622.87
2018-08-20,1269103.46,154819.66,1114283.8
2018-08-21,1282095.38,154819.66,1127275.72
2018-08-22,1277510.65,154819.66,1122690.99
2018-08-23,1285329.57,154819.66,1130509.91
2018-08-24,1291263.03,154819.66,1136443.37
2018-08-27,1308744.96,154819.66,1153925.3
2018-08-28,1311085.88,154819.66,1156266.22
2018-08-29,1298685.49,154819.66,1143865.83
2018-08-30,1291996.76,154819.66,1137177.1
2018-08-31,1283177.53,154819.66,1128357.87
2018-09-03,1278339.14,154819.66,1123519.48
2018-09-04,1289669.73,154819.66,1134850.07
2018-09-05,1272436.65,154819.66,1117616.99
2018-09-06,1263490.92,154819.66,1108671.26
2018-09-07,1266663.72,154819.66,1111844.06
2018-09-10,1253575.98,154819.66,1098756.32
2018-09-11,1248132.25,154819.66,1093312.59
2018-09-12,1238675.52,154819.66,1083855.86
2018-09-13,1246699.44,154819.66,1091879.78
2018-09-14,1251862.58,154819.66,1097042.92
2018-09-17,1240521.51,154819.66,1085701.85
2018-09-18,1258835.78,154819.66,1104016.12
2018-09-19,1266932.36,154819.66,1112112.7
2018-09-20,1265380.63,154819.66,1110560.97
2018-09-21,1302329.38,154819.66,1147509.72
2018-09-25,1294669.3,154819.66,1139849.64
2018-09-26,1301339.91,154819.66,1146520.25
2018-09-27,1301236.18,154819.66,1146416.52
2018-09-28,1342617.76,184574.42,1158043.34
2018-09-30,1342577.06,184574.42,1158002.64
2018-09-30,1342577.06,184574.42,1158002.64
2018-10-08,1298243.91,184574.42,1113669.49
2018-10-09,1296172.28,184574.42,1111597.86
2018-10-10,1304839.97,184574.42,1120265.55
2018-10-11,1244895.34,184574.42,1060320.92
2018-10-12,1258783.01,184574.42,1074208.59
2018-10-15,1234200.38,184574.42,1049625.96
2018-10-16,1226809.76,184574.42,1042235.34
2018-10-17,1239257.91,184574.42,1054683.49
2018-10-18,1213871.28,184574.42,1029296.86
2018-10-19,1241270.41,184574.42,1056695.99
2018-10-22,1279164.79,184574.42,1094590.37
2018-10-23,1250293.16,184574.42,1065718.74
2018-10-24,1251164.31,184574.42,1066589.89
2018-10-25,1255197.69,184574.42,1070623.27
2018-10-26,1258948.58,184574.42,1074374.16
2018-10-29,1237874.96,184574.42,1053300.54
2018-10-30,1248380.34,184574.42,1063805.92
2018-10-31,1256133.71,184574.42,1071559.29
2018-11-01,1254571.86,184574.42,1069997.44
2018-11-02,1274881.99,184574.42,1090307.57
2018-11-05,1267597.36,184574.42,1083022.94
2018-11-06,1267969.74,184574.42,1083395.32
2018-11-07,1260088.12,184574.42,1075513.7
2018-11-08,1262480.49,184574.42,1077906.07
2018-11-09,1248665.39,184574.42,1064090.97
2018-11-12,1260823.77,184574.42,1076249.35
2018-11-13,1264597.14,184574.42,1080022.72
2018-11-14,1254842.29,184574.42,1070267.87
2018-11-15,1262426.66,184574.42,1077852.24
2018-11-16,1266153.79,184574.42,1081579.37
2018-11-19,1272981.17,184574.42,1088406.75
2018-11-20,1250967.31,184574.42,1066392.89
2018-11-21,1249627.69,184574.42,1065053.27
2018-11-22,1249406.07,184574.42,1064831.65
2018-11-23,1226017.96,184574.42,1041443.54
2018-11-26,1220444.57,184574.42,1035870.15
2018-11-27,1220384.72,184574.42,1035810.3
2018-11-28,1226949.86,184574.42,1042375.44
2018-11-29,1214870.01,184574.42,1030295.59
2018-11-30,1223079.67,184574.42,1038505.25
2018-12-03,1249434.05,184574.42,1064859.63
2018-12-04,1258709.19,184574.42,1074134.77
2018-12-05,1252926.57,184574.42,1068352.15
2018-12-06,1235985.71,184574.42,1051411.29
2018-12-07,1238787.61,184574.42,1054213.19
2018-12-10,1230250.76,184574.42,1045676.34
2018-12-11,1229820.9,184574.42,1045246.48
2018-12-12,1236041.28,184574.42,1051466.86
2018-12-13,1249843.42,184574.42,1065269.0
2018-12-14,1240317.09,184574.42,1055742.67
2018-12-17,1247641.46,184574.42,1063067.04
2018-12-18,1244541.61,184574.42,1059967.19
2018-12-19,1242484.75,184574.42,1057910.33
2018-12-20,1233590.13,184574.42,1049015.71
2018-12-21,1234808.79,184574.42,1050234.37
2018-12-24,1241314.94,184574.42,1056740.52
2018-12-25,1232867.08,184574.42,1048292.66
2018-12-26,1236460.23,184574.42,1051885.81
2018-12-27,1231045.61,184574.42,1046471.19
2018-12-28,1240048.5,193027.42,1047021.08
2018-12-31,1240048.5,193027.42,1047021.08
2018-12-31,1240048.5,193027.42,1047021.08
2019-01-02,1226917.5,193027.42,1033890.08
2019-01-03,1227695.5,193027.42,1034668.08
2019-01-04,1247374.5,193027.42,1054347.08
2019-01-07,1261119.5,193027.42,1068092.08
2019-01-08,1260706.5,193027.42,1067679.08
2019-01-09,1281449.5,193027.42,1088422.08
2019-01-10,1272687.5,193027.42,1079660.08
2019-01-11,1286090.5,193027.42,1093063.08
2019-01-14,1278618.5,193027.42,1085591.08
2019-01-15,1290541.5,193027.42,1097514.08
2019-01-16,1293924.5,193027.42,1100897.08
2019-01-17,1296868.5,193027.42,1103841.08
2019-01-18,1308386.5,193027.42,1115359.08
2019-01-21,1314037.5,193027.42,1121010.08
2019-01-22,1297591.5,193027.42,1104564.08
2019-01-23,1304688.5,193027.42,1111661.08
2019-01-24,1311902.5,193027.42,1118875.08
2019-01-25,1332252.5,193027.42,1139225.08
2019-01-28,1333568.5,193027.42,1140541.08
2019-01-29,1339819.5,193027.42,1146792.08
2019-01-30,1337431.5,193027.42,1144404.08
2019-01-31,1347907.5,193027.42,1154880.08
2019-02-01,1358647.5,193027.42,1165620.08
2019-02-11,1366747.5,193027.42,1173720.08
2019-02-12,1384612.5,193027.42,1191585.08
2019-02-13,1408784.5,193027.42,1215757.08
2019-02-14,1401237.5,193027.42,1208210.08
2019-02-15,1363831.5,193027.42,1170804.08
2019-02-18,1403729.5,193027.42,1210702.08
2019-02-19,1402326.5,193027.42,1209299.08
2019-02-20,1409837.5,193027.42,1216810.08
2019-02-21,1409377.5,193027.42,1216350.08
2019-02-22,1423200.5,193027.42,1230173.08
2019-02-25,1486474.5,193027.42,1293447.08
2019-02-26,1461266.5,193027.42,1268239.08
2019-02-27,1458820.5,193027.42,1265793.08
2019-02-28,1453729.5,193027.42,1260702.08
2019-03-01,1483975.5,193027.42,1290948.08
2019-03-04,1503792.5,193027.42,1310765.08
2019-03-05,1506465.5,193027.42,1313438.08
2019-03-06,1518939.5,193027.42,1325912.08
2019-03-07,1492528.5,193027.42,1299501.08
2019-03-08,1424868.5,193027.42,1231841.08
2019-03-11,1444072.5,193027.42,1251045.08
2019-03-12,1452063.5,193027.42,1259036.08
2019-03-13,1432474.5,193027.42,1239447.08
2019-03-14,1424029.5,193027.42,1231002.08
2019-03-15,1448383.5,193027.42,1255356.08
2019-03-18,1486034.5,193027.42,1293007.08
2019-03-19,1469508.5,193027.42,1276481.08
2019-03-20,1476599.5,193027.42,1283572.08
2019-03-21,1474856.5,193027.42,1281829.08
2019-03-22,1492509.5,193027.42,1299482.08
2019-03-25,1470702.5,193027.42,1277675.08
2019-03-26,1442698.5,193027.42,1249671.08
2019-03-27,1455120.5,193027.42,1262093.08
2019-03-28,1433083.5,193027.42,1240056.08
2019-03-29,1466420.97,194107.42,1272313.55
2019-03-31,1466420.97,194107.42,1272313.55
2019-03-31,1466420.97,194107.42,1272313.55
2019-04-01,1490917.21,194107.42,1296809.79
2019-04-02,1494186.69,194107.42,1300079.27
2019-04-03,1513389.18,194107.42,1319281.76
2019-04-04,1534950.61,194107.42,1340843.19
2019-04-08,1554437.09,194107.42,1360329.67
2019-04-09,1547382.07,194107.42,1353274.65
2019-04-10,1561968.31,194107.42,1367860.89
2019-04-11,1550035.54,194107.42,1355928.12
2019-04-12,1543559.75,194107.42,1349452.33
2019-04-15,1530951.98,194107.42,1336844.56
2019-04-16,1545056.47,194107.42,1350949.05
2019-04-17,1566769.7,194107.42,1372662.28
2019-04-18,1552468.19,194107.42,1358360.77
2019-04-19,1556963.88,194107.42,1362856.46
2019-04-22,1532134.61,194107.42,1338027.19
2019-04-23,1522079.85,194107.42,1327972.43
2019-04-24,1526813.08,194107.42,1332705.66
2019-04-25,1500764.32,194107.42,1306656.9
2019-04-26,1481971.01,194107.42,1287863.59
2019-04-29,1484010.25,194107.42,1289902.83
2019-04-30,1497620.65,194107.42,1303513.23
2019-05-06,1447454.88,194107.42,1253347.46
2019-05-07,1462394.11,194107.42,1268286.69
2019-05-08,1441544.35,194107.42,1247436.93
2019-05-09,1425999.83,194107.42,1231892.41
2019-05-10,1451793.79,194107.42,1257686.37
2019-05-13,1437669.27,194107.42,1243561.85
2019-05-14,1441697.51,194107.42,1247590.09
2019-05-15,1459222.99,194107.42,1265115.57
2019-05-16,1466276.22,194107.42,1272168.8
2019-05-17,1446933.43,194107.42,1252826.01
2019-05-20,1431370.67,194107.42,1237263.25
2019-05-21,1442287.9,194107.42,1248180.48
2019-05-22,1440406.39,194107.42,1246298.97
2019-05-23,1426149.62,194107.42,1232042.2
2019-05-24,1434734.57,194107.42,1240627.15
2019-05-27,1439750.8,194107.42,1245643.38
2019-05-28,1455384.29,194107.42,1261276.87
2019-05-29,1453146.52,194107.42,1259039.1
2019-05-30,1452785.01,194107.42,1258677.59
2019-05-31,1440980.96,194107.42,1246873.54
2019-05-31,1440960.8,194107.42,1246853.38
2019-06-03,1443193.94,194107.42,1249086.52
2019-06-04,1434454.43,194107.42,1240347.01
2019-06-05,1432187.66,194107.42,1238080.24
2019-06-06,1431411.1,194107.42,1237303.68
2019-06-10,1437487.59,194107.42,1243380.17
2019-06-11,1449288.82,194107.42,1255181.4
2019-06-12,1445034.3,194107.42,1250926.88
2019-06-13,1441255.54,194107.42,1247148.12
2019-06-14,1434680.74,194107.42,1240573.32
2019-06-17,1438433.98,194107.42,1244326.56
2019-06-18,1443696.21,194107.42,1249588.79
2019-06-19,1443973.44,194107.42,1249866.02
2019-06-20,1458261.68,194107.42,1264154.26
2019-06-21,1463332.63,194107.42,1269225.21
2019-06-21,1463309.36,194107.42,1269201.94
2019-06-24,1466519.11,194107.42,1272411.69
2019-06-25,1456654.34,194107.42,1262546.92
2019-06-26,1459672.32,194107.42,1265564.9
2019-06-26,1459647.39,194107.42,1265539.97
2019-06-27,1452343.56,194107.42,1258236.14
2019-06-28,1473112.15,221344.09,1251768.06
2019-06-30,1473112.15,221344.09,1251768.06
2019-06-30,1473112.15,221344.09,1251768.06
2019-07-01,1504440.25,221344.09,1283096.16
2019-07-02,1515195.36,221344.09,1293851.27
2019-07-03,1520371.46,221344.09,1299027.37
2019-07-04,1514971.41,221344.09,1293627.32
2019-07-05,1514648.41,221344.09,1293304.32
2019-07-08,1487392.51,221344.09,1266048.42
2019-07-09,1477810.46,221344.09,1256466.37
2019-07-10,1462540.4,221344.09,1241196.31
2019-07-11,1454673.35,221344.09,1233329.26
2019-07-12,1450009.5,221344.09,1228665.41
2019-07-12,1450009.19,221344.09,1228665.1
2019-07-15,1465170.14,221344.09,1243826.05
2019-07-16,1460747.08,221344.09,1239402.99
2019-07-17,1465621.19,221344.09,1244277.1
2019-07-18,1457807.29,221344.09,1236463.2
2019-07-19,1469791.13,221344.09,1248447.04
2019-07-22,1463508.23,221344.09,1242164.14
2019-07-23,1483650.18,221344.09,1262306.09
2019-07-24,1490562.13,221344.09,1269218.04
2019-07-25,1493898.07,221344.09,1272553.98
2019-07-26,1488159.07,221344.09,1266814.98
2019-07-29,1493640.17,221344.09,1272296.08
2019-07-30,1505353.12,221344.09,1284009.03
2019-07-31,1497067.07,221344.09,1275722.98
2019-08-01,1485677.17,221344.09,1264333.08
2019-08-02,1464956.17,221344.09,1243612.08
2019-08-05,1439991.11,221344.09,1218647.02
2019-08-06,1418251.06,221344.09,1196906.97
2019-08-07,1410305.16,221344.09,1188961.07
2019-08-08,1433081.27,221344.09,1211737.18
2019-08-09,1425905.11,221344.09,1204561.02
2019-08-12,1432943.21,221344.09,1211599.12
2019-08-13,1424176.16,221344.09,1202832.07
2019-08-14,1434541.1,221344.09,1213197.01
2019-08-15,1455157.05,221344.09,1233812.96
2019-08-16,1459668.05,221344.09,1238323.96
2019-08-19,1473423.99,221344.09,1252079.9
2019-08-20,1471711.94,221344.09,1250367.85
2019-08-21,1466908.89,221344.09,1245564.8
2019-08-22,1466867.99,221344.09,1245523.9
2019-08-23,1466367.99,221344.09,1245023.9
2019-08-26,1463159.93,221344.09,1241815.84
2019-08-27,1478450.04,221344.09,1257105.95
2019-08-28,1478911.98,221344.09,1257567.89
2019-08-29,1469669.93,221344.09,1248325.84
2019-08-30,1464372.93,221344.09,1243028.84
2019-09-02,1476562.03,221344.09,1255217.94
2019-09-03,1473931.98,221344.09,1252587.89
2019-09-04,1489078.92,221344.09,1267734.83
2019-09-05,1500493.03,221344.09,1279148.94
2019-09-06,1525744.02,221344.09,1304399.93
2019-09-09,1530441.97,221344.09,1309097.88
2019-09-10,1516598.08,221344.09,1295253.99
2019-09-11,1520318.02,221344.09,1298973.93
2019-09-12,1522603.12,221344.09,1301259.03
2019-09-16,1529433.23,221344.09,1308089.14
2019-09-17,1503805.17,221344.09,1282461.08
2019-09-18,1503487.28,221344.09,1282143.19
2019-09-19,1509928.22,221344.09,1288584.13
2019-09-20,1512950.22,221344.09,1291606.13
2019-09-20,1512946.35,221344.09,1291602.26
2019-09-23,1490319.32,221344.09,1268975.23
2019-09-24,1487790.43,221344.09,1266446.34
2019-09-25,1476590.38,221344.09,1255246.29
